Gene	Name	Type
ENSG00000239223.3	RPL34P31	processed_pseudogene
ENSG00000239224.3	RN7SL546P	misc_RNA
ENSG00000239225.1	TTTY23	lncRNA
ENSG00000239226.1	MRPS17P3	processed_pseudogene
ENSG00000239227.1	AC069439.1	processed_pseudogene
ENSG00000239228.3	RN7SL578P	misc_RNA
ENSG00000239238.1	MEMO1P3	processed_pseudogene
ENSG00000239246.3	AC008026.1	processed_pseudogene
ENSG00000239247.3	RN7SL589P	misc_RNA
ENSG00000239249.3	RN7SL757P	misc_RNA
ENSG00000239250.3	RN7SL271P	misc_RNA
ENSG00000239253.1	RPS4XP23	processed_pseudogene
ENSG00000239254.1	AC009220.2	processed_pseudogene
ENSG00000239255.1	AC007620.1	processed_pseudogene
ENSG00000239256.1	RPL35AP35	processed_pseudogene
ENSG00000239257.1	RPL23AP1	transcribed_processed_pseudogene
ENSG00000239261.1	RPL31P41	processed_pseudogene
ENSG00000239263.1	RBM43P1	processed_pseudogene
ENSG00000239264.9	TXNDC5	protein_coding
ENSG00000239265.5	CLRN1-AS1	lncRNA
ENSG00000239268.3	AC092691.1	lncRNA
ENSG00000239269.1	RPSAP4	processed_pseudogene
ENSG00000239272.1	RPL21P10	processed_pseudogene
ENSG00000239279.3	RN7SL184P	misc_RNA
ENSG00000239280.1	AC108693.1	processed_pseudogene
ENSG00000239281.2	RPS29P2	processed_pseudogene
ENSG00000239282.8	CASTOR1	protein_coding
ENSG00000239288.1	AC063923.1	processed_pseudogene
ENSG00000239291.1	AC002558.1	processed_pseudogene
ENSG00000239293.1	OR9P1P	unprocessed_pseudogene
ENSG00000239300.6	AC080162.1	lncRNA
ENSG00000239304.1	DNM1P48	processed_pseudogene
ENSG00000239305.7	RNF103	protein_coding
ENSG00000239306.5	RBM14	protein_coding
ENSG00000239311.1	AC092916.1	lncRNA
ENSG00000239314.1	MORC1-AS1	lncRNA
ENSG00000239315.4	RPL19P13	processed_pseudogene
ENSG00000239316.3	RN7SL11P	misc_RNA
ENSG00000239317.1	AC091959.1	processed_pseudogene
ENSG00000239319.3	RN7SL854P	misc_RNA
ENSG00000239320.1	RPS29P26	processed_pseudogene
ENSG00000239322.1	ATP6V1B1-AS1	lncRNA
ENSG00000239323.1	AL163973.1	processed_pseudogene
ENSG00000239327.1	AL163195.1	processed_pseudogene
ENSG00000239332.6	LINC01119	lncRNA
ENSG00000239333.3	RN7SL658P	misc_RNA
ENSG00000239335.4	LLPH-DT	lncRNA
ENSG00000239344.1	AC090686.1	processed_pseudogene
ENSG00000239345.2	HNRNPA1P26	processed_pseudogene
ENSG00000239350.2	AC105265.1	processed_pseudogene
ENSG00000239351.1	NPM1P29	processed_pseudogene
ENSG00000239354.1	RPS17P15	processed_pseudogene
ENSG00000239356.3	RN7SL309P	misc_RNA
ENSG00000239365.2	RPS26P49	processed_pseudogene
ENSG00000239367.2	RN7SL477P	misc_RNA
ENSG00000239374.1	AC090013.1	processed_pseudogene
ENSG00000239377.1	AC073111.1	lncRNA
ENSG00000239381.7	AC125613.1	lncRNA
ENSG00000239382.10	ALKBH6	protein_coding
ENSG00000239383.1	AC108724.1	processed_pseudogene
ENSG00000239388.9	ASB14	protein_coding
ENSG00000239389.8	PCDHA13	protein_coding
ENSG00000239390.3	RN7SL87P	misc_RNA
ENSG00000239392.2	AL354989.2	processed_pseudogene
ENSG00000239393.1	AC146507.1	processed_pseudogene
ENSG00000239395.2	AC118470.1	protein_coding
ENSG00000239396.3	RN7SL414P	misc_RNA
ENSG00000239397.1	AC084878.1	processed_pseudogene
ENSG00000239398.3	RN7SL342P	misc_RNA
ENSG00000239402.3	CYP4F62P	transcribed_unprocessed_pseudogene
ENSG00000239405.1	TMED10P2	processed_pseudogene
ENSG00000239407.5	Z68871.1	lncRNA
ENSG00000239408.1	AC108751.1	processed_pseudogene
ENSG00000239412.1	RPL21P71	processed_pseudogene
ENSG00000239413.1	RPS27P23	processed_pseudogene
ENSG00000239415.1	AP001469.3	lncRNA
ENSG00000239419.3	RN7SL535P	misc_RNA
ENSG00000239426.4	OR8F1P	unprocessed_pseudogene
ENSG00000239428.2	GM2AP2	processed_pseudogene
ENSG00000239432.1	AF186996.1	processed_pseudogene
ENSG00000239435.2	KCNMB3P1	transcribed_unprocessed_pseudogene
ENSG00000239437.3	RN7SL752P	misc_RNA
ENSG00000239438.1	RPS26P48	processed_pseudogene
ENSG00000239439.1	RFKP2	processed_pseudogene
ENSG00000239440.6	LINC02008	lncRNA
ENSG00000239443.1	PABPC1P10	processed_pseudogene
ENSG00000239445.6	ST3GAL6-AS1	lncRNA
ENSG00000239446.1	AC004882.3	lncRNA
ENSG00000239453.1	SIDT1-AS1	lncRNA
ENSG00000239454.1	LINC02047	lncRNA
ENSG00000239455.1	AC074043.1	processed_pseudogene
ENSG00000239462.1	AC091212.1	lncRNA
ENSG00000239464.3	RN7SL691P	misc_RNA
ENSG00000239465.1	AC090543.2	processed_pseudogene
ENSG00000239466.3	RN7SL552P	misc_RNA
ENSG00000239467.6	AC007405.4	lncRNA
ENSG00000239468.3	RN7SL569P	misc_RNA
ENSG00000239470.3	AC011979.1	processed_pseudogene
ENSG00000239471.3	RN7SL584P	misc_RNA
ENSG00000239472.3	RN7SL221P	misc_RNA
ENSG00000239473.1	RPL7P38	processed_pseudogene
ENSG00000239474.7	KLHL41	protein_coding
ENSG00000239480.1	AC073517.1	lncRNA
ENSG00000239481.1	RPS3AP41	processed_pseudogene
ENSG00000239482.6	AC112487.1	lncRNA
ENSG00000239483.1	RPS15AP16	processed_pseudogene
ENSG00000239486.1	AC091390.4	unprocessed_pseudogene
ENSG00000239490.1	RPS4XP18	processed_pseudogene
ENSG00000239494.2	RN7SL333P	misc_RNA
ENSG00000239498.1	AC019211.1	lncRNA
ENSG00000239503.1	MARK2P8	processed_pseudogene
ENSG00000239504.3	RN7SL583P	misc_RNA
ENSG00000239508.1	PLCH1-AS1	lncRNA
ENSG00000239510.2	RPL9P5	processed_pseudogene
ENSG00000239511.2	POM121L7P	processed_pseudogene
ENSG00000239513.6	LINC01210	lncRNA
ENSG00000239516.1	FLYWCH1P1	processed_pseudogene
ENSG00000239517.1	AC116337.2	processed_pseudogene
ENSG00000239519.1	CADM2-AS1	lncRNA
ENSG00000239521.8	CASTOR3	protein_coding
ENSG00000239523.6	MYLK-AS1	lncRNA
ENSG00000239524.2	RPL32P34	processed_pseudogene
ENSG00000239525.1	RPL30P5	processed_pseudogene
ENSG00000239527.1	RPS23P7	processed_pseudogene
ENSG00000239528.1	RPS14P8	processed_pseudogene
ENSG00000239532.1	AC108022.2	processed_pseudogene
ENSG00000239533.6	GOLGA2P2Y	transcribed_unprocessed_pseudogene
ENSG00000239539.1	HMGN1P20	processed_pseudogene
ENSG00000239542.3	RN7SL399P	misc_RNA
ENSG00000239544.1	AL442663.1	processed_pseudogene
ENSG00000239545.3	RN7SL822P	misc_RNA
ENSG00000239547.3	RN7SL843P	misc_RNA
ENSG00000239552.2	HOXB-AS2	lncRNA
ENSG00000239553.3	RN7SL12P	misc_RNA
ENSG00000239555.3	RN7SL841P	misc_RNA
ENSG00000239556.4	AC004951.2	transcribed_unprocessed_pseudogene
ENSG00000239557.1	AC092045.1	processed_pseudogene
ENSG00000239559.2	RPL37P2	processed_pseudogene
ENSG00000239560.3	RN7SL479P	misc_RNA
ENSG00000239568.1	AC104435.1	processed_pseudogene
ENSG00000239569.3	KMT2E-AS1	lncRNA
ENSG00000239570.1	SETP11	processed_pseudogene
ENSG00000239571.1	IGKV2D-30	IG_V_gene
ENSG00000239572.3	AC108749.1	lncRNA
ENSG00000239576.1	COX6CP14	processed_pseudogene
ENSG00000239577.3	RN7SL388P	misc_RNA
ENSG00000239579.3	RN7SL325P	misc_RNA
ENSG00000239580.3	RN7SL675P	misc_RNA
ENSG00000239586.1	MTND1P16	unprocessed_pseudogene
ENSG00000239589.7	LINC00879	lncRNA
ENSG00000239590.1	OR1J4	protein_coding
ENSG00000239593.1	AL513122.2	lncRNA
ENSG00000239595.3	RN7SL79P	misc_RNA
ENSG00000239600.1	AP000797.1	processed_pseudogene
ENSG00000239602.1	AC091959.2	processed_pseudogene
ENSG00000239605.11	STPG4	protein_coding
ENSG00000239607.3	RN7SL573P	misc_RNA
ENSG00000239608.1	RUVBL1-AS1	lncRNA
ENSG00000239614.1	HMGN1P7	processed_pseudogene
ENSG00000239615.1	AC104109.1	processed_pseudogene
ENSG00000239617.1	AC073610.1	processed_pseudogene
ENSG00000239620.2	PRR20G	protein_coding
ENSG00000239622.1	AC005165.2	processed_pseudogene
ENSG00000239625.3	RN7SL241P	misc_RNA
ENSG00000239626.1	RPSAP41	processed_pseudogene
ENSG00000239627.3	RPL12P20	processed_pseudogene
ENSG00000239628.1	AC073288.1	lncRNA
ENSG00000239632.1	MTND4LP3	unprocessed_pseudogene
ENSG00000239636.1	AC004865.2	lncRNA
ENSG00000239640.3	RN7SL62P	misc_RNA
ENSG00000239641.1	PLS1-AS1	lncRNA
ENSG00000239642.6	MEIKIN	protein_coding
ENSG00000239648.1	MTND1P3	processed_pseudogene
ENSG00000239649.3	MYADML	transcribed_processed_pseudogene
ENSG00000239650.4	GUSBP4	transcribed_unprocessed_pseudogene
ENSG00000239653.1	PSMD6-AS2	lncRNA
ENSG00000239659.2	RPL9P31	processed_pseudogene
ENSG00000239661.1	AC092925.1	lncRNA
ENSG00000239665.8	AL157392.3	lncRNA
ENSG00000239670.1	AL355864.2	unprocessed_pseudogene
ENSG00000239671.1	AC100793.1	processed_pseudogene
ENSG00000239672.7	NME1	protein_coding
ENSG00000239674.2	Z83839.2	lncRNA
ENSG00000239677.6	PDZRN3-AS1	lncRNA
ENSG00000239679.3	RN7SL193P	misc_RNA
ENSG00000239683.1	AC007998.1	processed_pseudogene
ENSG00000239684.2	PTGER4P3	processed_pseudogene
ENSG00000239686.1	AL158801.1	processed_pseudogene
ENSG00000239689.1	RPL17P46	processed_pseudogene
ENSG00000239690.3	RN7SL668P	misc_RNA
ENSG00000239694.1	RPSAP38	processed_pseudogene
ENSG00000239696.3	AC092104.1	processed_pseudogene
ENSG00000239697.11	TNFSF12	protein_coding
ENSG00000239699.1	HNRNPA3P8	processed_pseudogene
ENSG00000239701.1	AC006512.1	processed_pseudogene
ENSG00000239702.3	RN7SL507P	misc_RNA
ENSG00000239703.3	RN7SL568P	misc_RNA
ENSG00000239704.11	CDRT4	protein_coding
ENSG00000239705.2	AL354710.2	lncRNA
ENSG00000239706.1	AC117392.1	processed_pseudogene
ENSG00000239708.3	RN7SL782P	misc_RNA
ENSG00000239710.3	RN7SL692P	misc_RNA
ENSG00000239713.9	APOBEC3G	protein_coding
ENSG00000239715.1	AC093627.2	lncRNA
ENSG00000239716.1	AC079943.1	lncRNA
ENSG00000239718.1	HLTF-AS1	lncRNA
ENSG00000239719.1	AC004890.1	processed_pseudogene
ENSG00000239722.1	IMP3P2	processed_pseudogene
ENSG00000239726.3	RN7SL688P	misc_RNA
ENSG00000239731.3	RN7SL825P	misc_RNA
ENSG00000239732.3	TLR9	protein_coding
ENSG00000239736.2	CEACAMP3	transcribed_unprocessed_pseudogene
ENSG00000239739.1	AC026316.2	lncRNA
ENSG00000239742.3	RN7SL672P	misc_RNA
ENSG00000239744.3	RN7SL63P	misc_RNA
ENSG00000239745.3	RN7SL790P	misc_RNA
ENSG00000239748.3	RN7SL795P	misc_RNA
ENSG00000239763.2	AC009120.1	processed_pseudogene
ENSG00000239767.2	AC108733.1	lncRNA
ENSG00000239774.1	AC125618.2	lncRNA
ENSG00000239775.1	AC017116.1	lncRNA
ENSG00000239779.7	WBP1	protein_coding
ENSG00000239780.1	RPLP0P11	processed_pseudogene
ENSG00000239783.1	AL121776.1	processed_pseudogene
ENSG00000239789.6	MRPS17	protein_coding
ENSG00000239791.2	AC002310.2	lncRNA
ENSG00000239792.2	C2orf27AP2	unprocessed_pseudogene
ENSG00000239793.1	AC098818.1	processed_pseudogene
ENSG00000239794.3	RN7SL653P	misc_RNA
ENSG00000239797.1	RPL21P39	processed_pseudogene
ENSG00000239799.1	ITIH4-AS1	lncRNA
ENSG00000239801.1	DENND6A-AS1	lncRNA
ENSG00000239804.1	AC092902.1	processed_pseudogene
ENSG00000239805.1	AC007547.2	processed_pseudogene
ENSG00000239808.3	RN7SL255P	misc_RNA
ENSG00000239809.1	AC008026.2	processed_pseudogene
ENSG00000239810.3	PRAMEF11	protein_coding
ENSG00000239819.2	IGKV1D-8	IG_V_gene
ENSG00000239820.3	RN7SL213P	misc_RNA
ENSG00000239821.3	RN7SL513P	misc_RNA
ENSG00000239822.3	RN7SL754P	misc_RNA
ENSG00000239823.2	AC234063.1	misc_RNA
ENSG00000239825.3	RN7SL549P	misc_RNA
ENSG00000239827.8	SUGT1P3	transcribed_unprocessed_pseudogene
ENSG00000239828.7	AC063944.1	lncRNA
ENSG00000239829.1	KRT8P25	processed_pseudogene
ENSG00000239830.1	RPS4XP22	processed_pseudogene
ENSG00000239831.1	RNF7P1	processed_pseudogene
ENSG00000239835.1	AC092910.1	processed_pseudogene
ENSG00000239839.7	DEFA3	protein_coding
ENSG00000239840.1	RPL23AP72	processed_pseudogene
ENSG00000239855.1	IGKV1-6	IG_V_gene
ENSG00000239856.3	RN7SL225P	misc_RNA
ENSG00000239857.7	GET4	protein_coding
ENSG00000239861.1	AP001486.1	processed_pseudogene
ENSG00000239862.1	IGKV1-37	IG_V_gene
ENSG00000239868.3	RN7SL34P	misc_RNA
ENSG00000239870.1	AC112206.1	processed_pseudogene
ENSG00000239872.1	RPL35AP19	processed_pseudogene
ENSG00000239873.2	GAPDHP27	processed_pseudogene
ENSG00000239877.3	IGSF11-AS1	lncRNA
ENSG00000239880.1	RALBP1P1	processed_pseudogene
ENSG00000239881.1	RPS27P25	transcribed_processed_pseudogene
ENSG00000239883.8	PARGP1	transcribed_unprocessed_pseudogene
ENSG00000239884.3	RN7SL608P	misc_RNA
ENSG00000239886.5	KRTAP9-2	protein_coding
ENSG00000239887.6	C1orf226	protein_coding
ENSG00000239888.3	RN7SL792P	misc_RNA
ENSG00000239893.2	ZNF736P9Y	transcribed_processed_pseudogene
ENSG00000239899.3	RN7SL674P	misc_RNA
ENSG00000239900.12	ADSL	protein_coding
ENSG00000239906.1	AL627309.2	lncRNA
ENSG00000239908.3	RN7SL75P	misc_RNA
ENSG00000239910.3	RN7SL530P	misc_RNA
ENSG00000239911.2	PRKAG2-AS1	lncRNA
ENSG00000239912.1	RPL39P36	processed_pseudogene
ENSG00000239917.3	RPS10P16	unprocessed_pseudogene
ENSG00000239919.1	SNRPGP3	processed_pseudogene
ENSG00000239920.2	AC104389.5	protein_coding
ENSG00000239921.6	LINC01471	lncRNA
ENSG00000239922.2	AC092958.1	lncRNA
ENSG00000239923.3	RN7SL864P	misc_RNA
ENSG00000239924.1	RPL29P22	processed_pseudogene
ENSG00000239926.1	PRDX3P4	processed_pseudogene
ENSG00000239930.2	AP001625.3	lncRNA
ENSG00000239932.3	RN7SL606P	misc_RNA
ENSG00000239939.1	RPSAP34	processed_pseudogene
ENSG00000239941.1	AC108718.1	lncRNA
ENSG00000239942.2	RN7SL394P	misc_RNA
ENSG00000239944.1	TRBV8-2	TR_V_pseudogene
ENSG00000239945.1	AL627309.3	lncRNA
ENSG00000239946.1	ZBTB20-AS3	lncRNA
ENSG00000239948.2	RN7SL368P	misc_RNA
ENSG00000239951.1	IGKV3-20	IG_V_gene
ENSG00000239953.3	RN7SL273P	misc_RNA
ENSG00000239958.3	RN7SL51P	misc_RNA
ENSG00000239959.1	ENPP7P2	unprocessed_pseudogene
ENSG00000239961.3	LILRA4	protein_coding
ENSG00000239964.3	RN7SL748P	misc_RNA
ENSG00000239967.1	OR2A41P	unprocessed_pseudogene
ENSG00000239969.5	AC091390.5	transcribed_unprocessed_pseudogene
ENSG00000239975.2	IGKV1D-33	IG_V_gene
ENSG00000239978.1	OR7E53P	unprocessed_pseudogene
ENSG00000239981.1	OR2A15P	unprocessed_pseudogene
ENSG00000239983.1	AC016687.1	processed_pseudogene
ENSG00000239984.3	RN7SL420P	misc_RNA
ENSG00000239985.2	AC073210.2	unprocessed_pseudogene
ENSG00000239986.2	AL445584.1	processed_pseudogene
ENSG00000239988.1	RPL31P60	processed_pseudogene
ENSG00000239989.1	AC008132.2	transcribed_processed_pseudogene
ENSG00000239991.1	AC092059.1	lncRNA
ENSG00000239992.1	TRBVA	TR_V_pseudogene
ENSG00000239994.2	AC069444.1	lncRNA
ENSG00000239995.2	TPT1P11	transcribed_processed_pseudogene
ENSG00000239997.1	FCF1P3	processed_pseudogene
ENSG00000239998.6	LILRA2	protein_coding
ENSG00000240002.1	YBX1P3	processed_pseudogene
ENSG00000240003.2	RPL7P24	processed_pseudogene
ENSG00000240005.6	STIM2-AS1	lncRNA
ENSG00000240006.1	LINC02004	lncRNA
ENSG00000240012.1	SLC9A9-AS1	lncRNA
ENSG00000240014.3	RN7SL254P	misc_RNA
ENSG00000240015.2	AC084024.1	lncRNA
ENSG00000240021.10	TEX35	protein_coding
ENSG00000240023.1	AL133163.1	processed_pseudogene
ENSG00000240024.5	LINC00888	transcribed_unprocessed_pseudogene
ENSG00000240027.2	AC084357.1	processed_pseudogene
ENSG00000240031.1	OR9A3P	transcribed_unprocessed_pseudogene
ENSG00000240032.1	LNCSRLR	lncRNA
ENSG00000240033.1	AC069439.2	lncRNA
ENSG00000240034.1	MTND6P6	unprocessed_pseudogene
ENSG00000240036.4	AC104563.1	processed_pseudogene
ENSG00000240038.6	AMY2B	protein_coding
ENSG00000240040.6	AC244205.1	lncRNA
ENSG00000240041.1	IGHJ4	IG_J_gene
ENSG00000240043.1	RPS27P26	processed_pseudogene
ENSG00000240045.2	STRIT1	protein_coding
ENSG00000240047.2	RPS3AP32	processed_pseudogene
ENSG00000240048.1	DDX50P2	processed_pseudogene
ENSG00000240051.1	RPL23AP10	processed_pseudogene
ENSG00000240052.1	AC108114.1	processed_pseudogene
ENSG00000240053.8	LY6G5B	protein_coding
ENSG00000240056.2	AL445190.1	lncRNA
ENSG00000240057.6	AC078785.1	lncRNA
ENSG00000240058.3	ARGFXP1	processed_pseudogene
ENSG00000240063.1	AC069431.1	lncRNA
ENSG00000240065.8	PSMB9	protein_coding
ENSG00000240068.1	RPL21P42	processed_pseudogene
ENSG00000240069.1	GPAA1P1	transcribed_processed_pseudogene
ENSG00000240074.1	RPL9P30	processed_pseudogene
ENSG00000240083.2	RPS3AP22	processed_pseudogene
ENSG00000240084.1	MTND4LP10	processed_pseudogene
ENSG00000240086.7	AC092969.1	lncRNA
ENSG00000240087.3	RPSAP12	processed_pseudogene
ENSG00000240089.2	BMS1P3	transcribed_unprocessed_pseudogene
ENSG00000240093.1	AC093627.3	lncRNA
ENSG00000240095.1	AC055758.1	lncRNA
ENSG00000240096.1	AL132838.1	processed_pseudogene
ENSG00000240097.1	AC104164.2	processed_pseudogene
ENSG00000240098.3	RN7SL351P	misc_RNA
ENSG00000240100.1	AC083806.1	processed_pseudogene
ENSG00000240103.2	AC132825.1	unprocessed_pseudogene
ENSG00000240106.2	RN7SL146P	misc_RNA
ENSG00000240107.1	AC046144.1	processed_pseudogene
ENSG00000240108.1	NCOR1P1	transcribed_unprocessed_pseudogene
ENSG00000240116.3	RN7SL303P	misc_RNA
ENSG00000240121.1	RPS27P20	processed_pseudogene
ENSG00000240122.1	FABP5P11	processed_pseudogene
ENSG00000240125.1	RPL23AP75	processed_pseudogene
ENSG00000240128.1	KRT18P43	processed_pseudogene
ENSG00000240131.1	AL049829.1	processed_pseudogene
ENSG00000240132.1	ETF1P2	processed_pseudogene
ENSG00000240135.1	PSMD12P	unprocessed_pseudogene
ENSG00000240137.6	ERICH6-AS1	lncRNA
ENSG00000240138.1	EEF1GP4	processed_pseudogene
ENSG00000240143.1	AL023653.1	lncRNA
ENSG00000240151.3	RN7SL826P	misc_RNA
ENSG00000240152.2	LINC02271	lncRNA
ENSG00000240156.1	COX6CP6	processed_pseudogene
ENSG00000240159.1	AC079080.1	processed_pseudogene
ENSG00000240160.3	RN7SL263P	misc_RNA
ENSG00000240163.1	AC087385.1	processed_pseudogene
ENSG00000240167.1	RPS7P7	processed_pseudogene
ENSG00000240173.3	RN7SL771P	misc_RNA
ENSG00000240174.1	AP000852.1	processed_pseudogene
ENSG00000240175.1	MAGI1-AS1	lncRNA
ENSG00000240179.1	RPL26P3	processed_pseudogene
ENSG00000240180.1	RPL12P28	processed_pseudogene
ENSG00000240183.3	RN7SL297P	misc_RNA
ENSG00000240184.7	PCDHGC3	protein_coding
ENSG00000240186.3	RN7SL633P	misc_RNA
ENSG00000240189.3	RN7SL621P	misc_RNA
ENSG00000240194.7	CYMP	transcribed_unitary_pseudogene
ENSG00000240197.1	AC245884.5	unprocessed_pseudogene
ENSG00000240198.5	ARHGEF3-AS1	lncRNA
ENSG00000240199.3	RN7SL520P	misc_RNA
ENSG00000240201.1	AL133372.1	processed_pseudogene
ENSG00000240202.3	RN7SL223P	misc_RNA
ENSG00000240203.3	RN7SL567P	misc_RNA
ENSG00000240204.3	SMKR1	protein_coding
ENSG00000240205.3	RN7SL865P	misc_RNA
ENSG00000240207.7	AC080013.1	lncRNA
ENSG00000240210.3	AL122013.1	processed_pseudogene
ENSG00000240211.1	PPP1R35-AS1	lncRNA
ENSG00000240215.4	TRBV25OR9-2	TR_V_pseudogene
ENSG00000240216.7	CPHL1P	transcribed_unitary_pseudogene
ENSG00000240219.1	AL512306.2	lncRNA
ENSG00000240224.1	UGT1A5	protein_coding
ENSG00000240225.10	ZNF542P	transcribed_unprocessed_pseudogene
ENSG00000240230.6	COX19	protein_coding
ENSG00000240231.1	RPS27P29	processed_pseudogene
ENSG00000240233.3	RN7SL587P	misc_RNA
ENSG00000240235.3	RN7SL794P	misc_RNA
ENSG00000240236.1	HNRNPA1P23	processed_pseudogene
ENSG00000240237.1	AF305872.1	processed_pseudogene
ENSG00000240238.1	AC092754.1	processed_pseudogene
ENSG00000240240.9	BX664727.3	lncRNA
ENSG00000240241.5	AC108752.1	lncRNA
ENSG00000240244.3	GAPDHP33	processed_pseudogene
ENSG00000240246.1	AC108751.2	processed_pseudogene
ENSG00000240247.7	DEFA1B	protein_coding
ENSG00000240250.3	RN7SL541P	misc_RNA
ENSG00000240253.6	FAR2P3	transcribed_unprocessed_pseudogene
ENSG00000240254.2	B4GALT4-AS1	lncRNA
ENSG00000240255.1	PSMC1P6	processed_pseudogene
ENSG00000240265.1	AC099328.1	processed_pseudogene
ENSG00000240268.6	MOXD2P	transcribed_unprocessed_pseudogene
ENSG00000240270.1	RPL12P37	processed_pseudogene
ENSG00000240271.1	AC090142.1	processed_pseudogene
ENSG00000240280.7	TCAM1P	transcribed_unitary_pseudogene
ENSG00000240281.2	AC034222.1	processed_pseudogene
ENSG00000240286.1	MEAF6P1	processed_pseudogene
ENSG00000240288.8	GHRLOS	lncRNA
ENSG00000240291.1	AL450384.2	lncRNA
ENSG00000240294.2	RN7SKP241	misc_RNA
ENSG00000240296.1	AC245052.5	processed_pseudogene
ENSG00000240298.3	RPL36AP40	processed_pseudogene
ENSG00000240299.3	RN7SL187P	misc_RNA
ENSG00000240302.3	RN7SL717P	misc_RNA
ENSG00000240303.8	ACAD11	protein_coding
ENSG00000240305.1	AC091152.1	processed_pseudogene
ENSG00000240306.2	RN7SL100P	misc_RNA
ENSG00000240309.1	MTCO1P6	processed_pseudogene
ENSG00000240311.1	AC004224.1	processed_pseudogene
ENSG00000240317.3	RN7SL764P	misc_RNA
ENSG00000240320.1	RPS29P27	processed_pseudogene
ENSG00000240322.3	RN7SL481P	misc_RNA
ENSG00000240327.3	RN7SL93P	misc_RNA
ENSG00000240328.1	AC091805.1	processed_pseudogene
ENSG00000240338.6	AC009078.2	transcribed_unprocessed_pseudogene
ENSG00000240342.3	RPS2P5	processed_pseudogene
ENSG00000240344.9	PPIL3	protein_coding
ENSG00000240347.3	RN7SL35P	misc_RNA
ENSG00000240350.3	SOCAR	lncRNA
ENSG00000240354.1	AC131211.1	lncRNA
ENSG00000240355.1	AC004869.2	lncRNA
ENSG00000240356.6	RPL23AP7	transcribed_processed_pseudogene
ENSG00000240359.1	UBL5P3	processed_pseudogene
ENSG00000240361.2	OR4G11P	transcribed_unprocessed_pseudogene
ENSG00000240364.1	RPL31P59	processed_pseudogene
ENSG00000240366.1	RPL36AP45	processed_pseudogene
ENSG00000240370.6	RPL13P5	transcribed_processed_pseudogene
ENSG00000240371.1	RPS4XP13	processed_pseudogene
ENSG00000240373.1	SEC62-AS1	lncRNA
ENSG00000240374.3	RN7SL503P	misc_RNA
ENSG00000240375.1	VPS26AP1	processed_pseudogene
ENSG00000240376.1	AC010343.1	processed_pseudogene
ENSG00000240382.3	IGKV1-17	IG_V_gene
ENSG00000240385.1	RPS29P20	processed_pseudogene
ENSG00000240386.3	LCE1F	protein_coding
ENSG00000240388.2	AC008799.1	processed_pseudogene
ENSG00000240392.1	RPL9P3	processed_pseudogene
ENSG00000240393.1	AC092691.2	processed_pseudogene
ENSG00000240395.1	RPL5P23	processed_pseudogene
ENSG00000240399.1	AC004801.2	transcribed_processed_pseudogene
ENSG00000240401.9	AC012358.4	lncRNA
ENSG00000240403.5	KIR3DL2	protein_coding
ENSG00000240404.2	AC017015.1	processed_pseudogene
ENSG00000240405.7	SAMMSON	lncRNA
ENSG00000240409.1	MTATP8P1	unprocessed_pseudogene
ENSG00000240411.2	RPL5P16	processed_pseudogene
ENSG00000240412.1	RPL5P15	processed_pseudogene
ENSG00000240416.1	CYCSP20	processed_pseudogene
ENSG00000240418.1	AC020917.1	processed_pseudogene
ENSG00000240419.1	AC022206.1	processed_pseudogene
ENSG00000240423.3	LINC00636	lncRNA
ENSG00000240424.2	AC092824.1	processed_pseudogene
ENSG00000240426.1	AC096743.2	processed_pseudogene
ENSG00000240427.1	RPS26P34	processed_pseudogene
ENSG00000240429.1	LRRFIP1P1	processed_pseudogene
ENSG00000240432.3	KRTAP13-3	protein_coding
ENSG00000240435.2	RPS12P27	processed_pseudogene
ENSG00000240436.1	AC114982.1	processed_pseudogene
ENSG00000240438.2	OFD1P5Y	unprocessed_pseudogene
ENSG00000240439.3	RN7SL91P	misc_RNA
ENSG00000240440.1	AC007879.4	lncRNA
ENSG00000240441.1	AC007622.1	processed_pseudogene
ENSG00000240443.1	RPS10P20	transcribed_processed_pseudogene
ENSG00000240445.4	FOXO3B	protein_coding
ENSG00000240449.1	AC005586.1	lncRNA
ENSG00000240450.1	CSPG4P1Y	lncRNA
ENSG00000240452.1	MTCO1P29	unprocessed_pseudogene
ENSG00000240454.1	RPL39P26	processed_pseudogene
ENSG00000240457.3	RN7SL472P	misc_RNA
ENSG00000240458.1	AC072046.1	processed_pseudogene
ENSG00000240459.2	AC093663.1	processed_pseudogene
ENSG00000240463.1	RPS19P3	processed_pseudogene
ENSG00000240470.3	RN7SL346P	misc_RNA
ENSG00000240471.1	PHBP8	processed_pseudogene
ENSG00000240474.3	RN7SL116P	misc_RNA
ENSG00000240476.1	LINC00973	lncRNA
ENSG00000240477.1	AC022494.1	processed_pseudogene
ENSG00000240478.1	AC012081.1	lncRNA
ENSG00000240480.1	RPL29P2	transcribed_processed_pseudogene
ENSG00000240481.3	RN7SL38P	misc_RNA
ENSG00000240484.1	AC091544.1	processed_pseudogene
ENSG00000240486.2	RPL23AP54	processed_pseudogene
ENSG00000240487.1	FAM214BP1	processed_pseudogene
ENSG00000240489.1	SETP14	processed_pseudogene
ENSG00000240490.3	RN7SL277P	misc_RNA
ENSG00000240494.2	RPS12P28	processed_pseudogene
ENSG00000240497.3	AC092919.2	lncRNA
ENSG00000240498.9	CDKN2B-AS1	lncRNA
